ID	TYPE	NAME	SYNONYMS
ID	SC %	A rdfs:label	A oboInOwl:hasExactSynonym SPLIT=|
ensembl:ENSG00000241162	SO:0000704	RN7SL617P (Hsap)	
ensembl:ENSG00000241168	SO:0000704	RP11-10O22.1 (Hsap)	
ensembl:ENSG00000241172	SO:0000704	RN7SL70P (Hsap)	
ensembl:ENSG00000241175	SO:0000704	RN7SL494P (Hsap)	
ensembl:ENSG00000241179	SO:0000704	CTB-2L9.1 (Hsap)	
ensembl:ENSG00000241180	SO:0000704	RP11-54O7.2 (Hsap)	
ensembl:ENSG00000241134	SO:0000704	BET1P1 (Hsap)	
ensembl:ENSG00000241131	SO:0000704	LINC02032 (Hsap)	
ensembl:ENSG00000241130	SO:0000704	RPL32P30 (Hsap)	
ensembl:ENSG00000241346	SO:0000704	SNRPCP11 (Hsap)	
ensembl:ENSG00000241546	SO:0000704	RP11-767L7.2 (Hsap)	
ensembl:ENSG00000241547	SO:0000704	ACTG1P20 (Hsap)	
ensembl:ENSG00000241549	SO:0000704	GUSBP2 (Hsap)	
ensembl:ENSG00000241550	SO:0000704	RN7SL41P (Hsap)	
ensembl:ENSG00000241552	SO:0000704	RN7SL58P (Hsap)	
ensembl:ENSG00000241553	SO:0000704	ARPC4 (Hsap)	
ensembl:ENSG00000241556	SO:0000704	RP11-490G8.1 (Hsap)	
ensembl:ENSG00000241562	SO:0000704	RPL7P5 (Hsap)	
ensembl:ENSG00000241123	SO:0000704	KRTAP10-5 (Hsap)	
ensembl:ENSG00000241566	SO:0000704	IGKV2D-24 (Hsap)	
ensembl:ENSG00000241570	SO:0000704	PAQR9-AS1 (Hsap)	
ensembl:ENSG00000241571	SO:0000704	ATP5F1AP7 (Hsap)	
ensembl:ENSG00000241572	SO:0000704	PRICKLE2-AS1_ENSG00000241572 (Hsap)	
ensembl:ENSG00000241573	SO:0000704	RP11-286H14.1 (Hsap)	
ensembl:ENSG00000241577	SO:0000704	RP11-523O18.7 (Hsap)	
ensembl:ENSG00000241587	SO:0000704	RN7SL482P (Hsap)	
ensembl:ENSG00000241661	SO:0000704	PPP1R2P6 (Hsap)	
ensembl:ENSG00000241350	SO:0000704	PMS2P11 (Hsap)	
ensembl:ENSG00000241568	SO:0000704	RN7SL338P (Hsap)	
ensembl:ENSG00000241391	SO:0000704	RN7SL234P (Hsap)	
ensembl:ENSG00000242094	SO:0000704	FOXP1-IT1 (Hsap)	
ensembl:ENSG00000242070	SO:0000704	NPM1P17 (Hsap)	
ensembl:ENSG00000241810	SO:0000704	HMGN2P13 (Hsap)	
ensembl:ENSG00000241815	SO:0000704	RP11-124D9.1 (Hsap)	
ensembl:ENSG00000241821	SO:0000704	RN7SL170P (Hsap)	
ensembl:ENSG00000241791	SO:0000704	RN7SL817P (Hsap)	
ensembl:ENSG00000241755	SO:0000704	IGKV1-9 (Hsap)	
ensembl:ENSG00000241754	SO:0000704	RP11-280H21.1 (Hsap)	
ensembl:ENSG00000241746	SO:0000704	RP11-941H19.1 (Hsap)	
ensembl:ENSG00000241668	SO:0000704	RPL19P11 (Hsap)	
ensembl:ENSG00000241669	SO:0000704	LINC01327 (Hsap)	
ensembl:ENSG00000241671	SO:0000704	RP11-529G21.3 (Hsap)	
ensembl:ENSG00000241673	SO:0000704	RPS27P12 (Hsap)	
ensembl:ENSG00000241680	SO:0000704	RPL31P49 (Hsap)	
ensembl:ENSG00000241684	SO:0000704	ADAMTS9-AS2 (Hsap)	
ensembl:ENSG00000241685	SO:0000704	ARPC1A (Hsap)	
ensembl:ENSG00000241693	SO:0000704	RN7SL704P (Hsap)	
ensembl:ENSG00000241695	SO:0000704	GM2AP1 (Hsap)	
ensembl:ENSG00000241709	SO:0000704	RN7SL265P (Hsap)	
ensembl:ENSG00000241809	SO:0000704	CTD-2207L17.1 (Hsap)	
ensembl:ENSG00000241717	SO:0000704	VWFP1 (Hsap)	
ensembl:ENSG00000241808	SO:0000704	RPS15AP34 (Hsap)	
ensembl:ENSG00000241804	SO:0000704	RP11-719N22.1 (Hsap)	
ensembl:ENSG00000242190	SO:0000704	RP11-142L1.1 (Hsap)	
ensembl:ENSG00000241666	SO:0000704	RP3-455J7.4 (Hsap)	
ensembl:ENSG00000241983	SO:0000704	RN7SL566P (Hsap)	
ensembl:ENSG00000241975	SO:0000704	ELOCP19 (Hsap)	
ensembl:ENSG00000241757	SO:0000704	RN7SL714P (Hsap)	
ensembl:ENSG00000241772	SO:0000704	AC092620.2 (Hsap)	
ensembl:ENSG00000241776	SO:0000704	RP11-651J20.1 (Hsap)	
ensembl:ENSG00000241777	SO:0000704	RP11-148O7.2 (Hsap)	
ensembl:ENSG00000241782	SO:0000704	RP11-91P24.1 (Hsap)	
ensembl:ENSG00000241785	SO:0000704	RN7SL390P (Hsap)	
ensembl:ENSG00000241787	SO:0000704	MTND4P16 (Hsap)	
ensembl:ENSG00000241788	SO:0000704	COX6B1P2 (Hsap)	
ensembl:ENSG00000241789	SO:0000704	RN7SL504P (Hsap)	
ensembl:ENSG00000241756	SO:0000704	RN7SL83P (Hsap)	
ensembl:ENSG00000241790	SO:0000704	ENO1P4 (Hsap)	
ensembl:ENSG00000241792	SO:0000704	RP11-501O2.1 (Hsap)	
ensembl:ENSG00000241794	SO:0000704	SPRR2A (Hsap)	
ensembl:ENSG00000241807	SO:0000704	RN7SL319P (Hsap)	
ensembl:ENSG00000241720	SO:0000704	RP4-735C1.4 (Hsap)	
ensembl:ENSG00000241721	SO:0000704	SUMO1P1 (Hsap)	
ensembl:ENSG00000241722	SO:0000704	RP11-255I10.1 (Hsap)	
ensembl:ENSG00000241947	SO:0000704	HNRNPA1P24 (Hsap)	
ensembl:ENSG00000241950	SO:0000704	RPL29P23 (Hsap)	
ensembl:ENSG00000241954	SO:0000704	RP1-149A16.17 (Hsap)	
ensembl:ENSG00000241959	SO:0000704	RN7SL76P (Hsap)	
ensembl:ENSG00000241961	SO:0000704	RP11-7F18.1 (Hsap)	
ensembl:ENSG00000241962	SO:0000704	RP11-111H13.1 (Hsap)	
ensembl:ENSG00000241963	SO:0000704	RN7SL655P (Hsap)	
ensembl:ENSG00000241964	SO:0000704	RN7SL135P (Hsap)	
ensembl:ENSG00000241965	SO:0000704	RPS2P25 (Hsap)	
ensembl:ENSG00000241973	SO:0000704	PI4KA (Hsap)	
ensembl:ENSG00000241912	SO:0000704	RP11-292E2.2 (Hsap)	
ensembl:ENSG00000241981	SO:0000704	AF224669.3 (Hsap)	
ensembl:ENSG00000241911	SO:0000704	TRBVB (Hsap)	
ensembl:ENSG00000241891	SO:0000704	RPL9P6 (Hsap)	
ensembl:ENSG00000241837	SO:0000704	ATP5PO (Hsap)	
ensembl:ENSG00000241839	SO:0000704	PLEKHO2 (Hsap)	
ensembl:ENSG00000241846	SO:0000704	RP11-318G8.1 (Hsap)	
ensembl:ENSG00000241946	SO:0000704	RP11-496B10.1 (Hsap)	
ensembl:ENSG00000241942	SO:0000704	RPS20P20 (Hsap)	
ensembl:ENSG00000241941	SO:0000704	RPL32P26 (Hsap)	
ensembl:ENSG00000241939	SO:0000704	RN7SL517P (Hsap)	
ensembl:ENSG00000241723	SO:0000704	RP11-113A11.1 (Hsap)	
ensembl:ENSG00000241728	SO:0000704	AP001062.8 (Hsap)	
ensembl:ENSG00000241738	SO:0000704	ZNF90P1 (Hsap)	
ensembl:ENSG00000241741	SO:0000704	RPL7AP30 (Hsap)	
ensembl:ENSG00000241743	SO:0000704	XACT (Hsap)	
ensembl:ENSG00000241744	SO:0000704	RP11-399D15.1 (Hsap)	
ensembl:ENSG00000241745	SO:0000704	RN7SL788P (Hsap)	
ensembl:ENSG00000241828	SO:0000704	RP11-277J24.1 (Hsap)	
ensembl:ENSG00000242182	SO:0000704	RN7SL745P (Hsap)	
ensembl:ENSG00000241829	SO:0000704	RPL21P54 (Hsap)	
ensembl:ENSG00000241834	SO:0000704	RN7SL149P (Hsap)	
ensembl:ENSG00000241913	SO:0000704	RPS29P21 (Hsap)	
ensembl:ENSG00000241917	SO:0000704	RP11-512N21.1 (Hsap)	
ensembl:ENSG00000241923	SO:0000704	RPL14P3 (Hsap)	
ensembl:ENSG00000241926	SO:0000704	MTCO1P55 (Hsap)	
ensembl:ENSG00000241929	SO:0000704	RP11-278L15.3 (Hsap)	
ensembl:ENSG00000241932	SO:0000704	RPL35AP34 (Hsap)	
ensembl:ENSG00000241935	SO:0000704	HOGA1 (Hsap)	
ensembl:ENSG00000241832	SO:0000704	CECR3 (Hsap)	
ensembl:ENSG00000242097	SO:0000704	RP11-64D22.1 (Hsap)	
ensembl:ENSG00000242178	SO:0000704	MTND4P17 (Hsap)	
ensembl:ENSG00000242175	SO:0000704	RN7SL127P (Hsap)	
ensembl:ENSG00000242019	SO:0000704	KIR3DL3 (Hsap)	
ensembl:ENSG00000242020	SO:0000704	RN7SL68P (Hsap)	
ensembl:ENSG00000242028	SO:0000704	HYPK (Hsap)	
ensembl:ENSG00000242029	SO:0000704	RP11-457K10.1 (Hsap)	
ensembl:ENSG00000242034	SO:0000704	RP11-1396O13.1 (Hsap)	
ensembl:ENSG00000242036	SO:0000704	RP11-603B13.1 (Hsap)	
ensembl:ENSG00000242041	SO:0000704	RPL35AP28 (Hsap)	
ensembl:ENSG00000242042	SO:0000704	LINC01743 (Hsap)	
ensembl:ENSG00000242048	SO:0000704	RP13-452N2.1 (Hsap)	
ensembl:ENSG00000242052	SO:0000704	RPL10P7 (Hsap)	
ensembl:ENSG00000242058	SO:0000704	RPS4XP19 (Hsap)	
ensembl:ENSG00000242060	SO:0000704	RPS3AP49 (Hsap)	
ensembl:ENSG00000242062	SO:0000704	MARK2P6 (Hsap)	
ensembl:ENSG00000242065	SO:0000704	RN7SL291P (Hsap)	
ensembl:ENSG00000242121	SO:0000704	RN7SL267P (Hsap)	
ensembl:ENSG00000242123	SO:0000704	RP11-51L5.1 (Hsap)	
ensembl:ENSG00000242134	SO:0000704	RPL5P13 (Hsap)	
ensembl:ENSG00000242014	SO:0000704	RN7SL26P (Hsap)	
ensembl:ENSG00000242135	SO:0000704	RPL17P2 (Hsap)	
ensembl:ENSG00000242001	SO:0000704	GS1-388B5.1 (Hsap)	
ensembl:ENSG00000241993	SO:0000704	RPL38P1 (Hsap)	
ensembl:ENSG00000242101	SO:0000704	RN7SL416P (Hsap)	
ensembl:ENSG00000242103	SO:0000704	RP11-10G15.4 (Hsap)	
ensembl:ENSG00000242104	SO:0000704	LINC02618 (Hsap)	
ensembl:ENSG00000242109	SO:0000704	NPM1P23 (Hsap)	
ensembl:ENSG00000242110	SO:0000704	AMACR (Hsap)	
ensembl:ENSG00000242111	SO:0000704	TOPORSLP (Hsap)	
ensembl:ENSG00000242113	SO:0000704	RN7SL124P (Hsap)	
ensembl:ENSG00000242114	SO:0000704	MTFP1 (Hsap)	
ensembl:ENSG00000242118	SO:0000704	RN7SL201P (Hsap)	
ensembl:ENSG00000242119	SO:0000704	RP11-312P21.2 (Hsap)	
ensembl:ENSG00000242102	SO:0000704	RN7SL152P (Hsap)	
ensembl:ENSG00000242068	SO:0000704	RP11-259P15.4 (Hsap)	
ensembl:ENSG00000242067	SO:0000704	RPL9P28 (Hsap)	
ensembl:ENSG00000242066	SO:0000704	RN7SL214P (Hsap)	
ensembl:ENSG00000241990	SO:0000704	PRR34-AS1 (Hsap)	
ensembl:ENSG00000241991	SO:0000704	RP11-95I19.2 (Hsap)	
ensembl:ENSG00000241992	SO:0000704	RN7SL831P (Hsap)	
ensembl:ENSG00000241997	SO:0000704	RN7SL323P (Hsap)	
ensembl:ENSG00000242197	SO:0000704	RP11-588L15.1 (Hsap)	
ensembl:ENSG00000242198	SO:0000704	CTD-2235C13.1 (Hsap)	
ensembl:ENSG00000242199	SO:0000704	RP11-71H17.1 (Hsap)	
ensembl:ENSG00000242136	SO:0000704	RP11-734K21.2 (Hsap)	
ensembl:ENSG00000242137	SO:0000704	RPL11P5 (Hsap)	
ensembl:ENSG00000242140	SO:0000704	RP11-262M14.2 (Hsap)	
ensembl:ENSG00000242142	SO:0000704	SERBP1P3 (Hsap)	
ensembl:ENSG00000242145	SO:0000704	RP11-520D19.1 (Hsap)	
ensembl:ENSG00000242151	SO:0000704	DYNLL1P5 (Hsap)	
ensembl:ENSG00000242152	SO:0000704	RP11-639F1.3 (Hsap)	
ensembl:ENSG00000242153	SO:0000704	OFD1P6Y (Hsap)	
ensembl:ENSG00000242156	SO:0000704	AC000041.8 (Hsap)	
ensembl:ENSG00000242158	SO:0000704	RN7SL361P (Hsap)	
ensembl:ENSG00000242159	SO:0000704	ABCF2P1 (Hsap)	
ensembl:ENSG00000242162	SO:0000704	RP11-128A6.3 (Hsap)	
ensembl:ENSG00000242163	SO:0000704	RP11-299L17.1 (Hsap)	
ensembl:ENSG00000242165	SO:0000704	RN7SL222P (Hsap)	
ensembl:ENSG00000242169	SO:0000704	RP11-219G10.1 (Hsap)	
ensembl:ENSG00000242170	SO:0000704	RN7SL329P (Hsap)	
ensembl:ENSG00000242173	SO:0000704	ARHGDIG (Hsap)	
ensembl:ENSG00000242186	SO:0000704	AC002523.1 (Hsap)	
ensembl:ENSG00000242193	SO:0000704	CRYZL2P (Hsap)	
ensembl:ENSG00000241985	SO:0000704	WWTR1-IT1 (Hsap)	
ensembl:ENSG00000242195	SO:0000704	SRRM1P2 (Hsap)	
ensembl:ENSG00000242201	SO:0000704	RN7SL215P (Hsap)	
ensembl:ENSG00000242206	SO:0000704	RPS26P35 (Hsap)	
ensembl:ENSG00000242207	SO:0000704	HOXB-AS4 (Hsap)	
ensembl:ENSG00000242208	SO:0000704	RPL5P29 (Hsap)	
ensembl:ENSG00000249462	SO:0000704	MLLT10P2 (Hsap)	
ensembl:ENSG00000242214	SO:0000704	MTND3P6 (Hsap)	
ensembl:ENSG00000242216	SO:0000704	RN7SL97P (Hsap)	
ensembl:ENSG00000242220	SO:0000704	TCP10L (Hsap)	
ensembl:ENSG00000242176	SO:0000704	RPL39P31 (Hsap)	
ensembl:ENSG00000242222	SO:0000704	RP11-237P21.1 (Hsap)	
ensembl:ENSG00000242244	SO:0000704	ATP5MC1P3 (Hsap)	
ensembl:ENSG00000242246	SO:0000704	RP11-331O9.2 (Hsap)	
ensembl:ENSG00000242247	SO:0000704	ARFGAP3 (Hsap)	
ensembl:ENSG00000242248	SO:0000704	RPL7AP57 (Hsap)	
ensembl:ENSG00000242251	SO:0000704	RN7SL20P (Hsap)	
ensembl:ENSG00000242252	SO:0000704	BGLAP (Hsap)	
ensembl:ENSG00000242255	SO:0000704	RPL39P34 (Hsap)	
ensembl:ENSG00000242256	SO:0000704	RN7SL57P (Hsap)	
ensembl:ENSG00000242229	SO:0000704	RPS3AP14 (Hsap)	
ensembl:ENSG00000237928	SO:0000704	NFIA-AS2 (Hsap)	
ensembl:ENSG00000241388	SO:0000704	HNF1A-AS1 (Hsap)	
ensembl:ENSG00000241383	SO:0000704	LINC01997 (Hsap)	
ensembl:ENSG00000238244	SO:0000704	GABARAPL3_ENSG00000238244 (Hsap)	
ensembl:ENSG00000238245	SO:0000704	MYO5BP2 (Hsap)	
ensembl:ENSG00000238246	SO:0000704	RP11-575A19.2 (Hsap)	
ensembl:ENSG00000238247	SO:0000704	RDXP3 (Hsap)	
ensembl:ENSG00000238249	SO:0000704	HMGN2P17 (Hsap)	
ensembl:ENSG00000238250	SO:0000704	ST6GAL2-IT1 (Hsap)	
ensembl:ENSG00000238236	SO:0000704	MTCYBP14 (Hsap)	
ensembl:ENSG00000238251	SO:0000704	NSA2P7 (Hsap)	
ensembl:ENSG00000238256	SO:0000704	MTND5P20 (Hsap)	
ensembl:ENSG00000238257	SO:0000704	AP000244.11 (Hsap)	
ensembl:ENSG00000238259	SO:0000704	PHF5GP (Hsap)	
ensembl:ENSG00000238262	SO:0000704	NTM-IT (Hsap)	
ensembl:ENSG00000238263	SO:0000704	RPL21P88 (Hsap)	
ensembl:ENSG00000238265	SO:0000704	LINC00317 (Hsap)	
ensembl:ENSG00000238266	SO:0000704	LINC00707 (Hsap)	
ensembl:ENSG00000238267	SO:0000704	RP11-241K18.2 (Hsap)	
ensembl:ENSG00000238270	SO:0000704	RP11-445J9.1 (Hsap)	
ensembl:ENSG00000238243	SO:0000704	OR2W3 (Hsap)	
ensembl:ENSG00000238254	SO:0000704	CTC-431G16.3 (Hsap)	
ensembl:ENSG00000238242	SO:0000704	LINC02778 (Hsap)	
ensembl:ENSG00000237986	SO:0000704	CELF2-AS2 (Hsap)	
ensembl:ENSG00000237691	SO:0000704	IFNWP2 (Hsap)	
ensembl:ENSG00000237693	SO:0000704	IRGM (Hsap)	
ensembl:ENSG00000237701	SO:0000704	ATP5PFP1 (Hsap)	
ensembl:ENSG00000237702	SO:0000704	TRBV3-1 (Hsap)	
ensembl:ENSG00000237704	SO:0000704	AP004289.2 (Hsap)	
ensembl:ENSG00000237706	SO:0000704	TRIM51EP (Hsap)	
ensembl:ENSG00000237707	SO:0000704	RP5-1018K9.1 (Hsap)	
ensembl:ENSG00000237708	SO:0000704	SPIN2P1 (Hsap)	
ensembl:ENSG00000237709	SO:0000704	EEF1A1P28 (Hsap)	
ensembl:ENSG00000237711	SO:0000704	MTCO3P11 (Hsap)	
ensembl:ENSG00000237713	SO:0000704	AC006000.5 (Hsap)	
ensembl:ENSG00000237714	SO:0000704	P4HA2-AS1 (Hsap)	
ensembl:ENSG00000237717	SO:0000704	RP11-402P6.4 (Hsap)	
ensembl:ENSG00000237719	SO:0000704	RP1-179N16.3 (Hsap)	
ensembl:ENSG00000237722	SO:0000704	MTND1P29 (Hsap)	
ensembl:ENSG00000237982	SO:0000704	RP11-815I22.1 (Hsap)	
ensembl:ENSG00000237984	SO:0000704	PTENP1 (Hsap)	
ensembl:ENSG00000238241	SO:0000704	CCR12P (Hsap)	
ensembl:ENSG00000238235	SO:0000704	TSPY11P (Hsap)	
ensembl:ENSG00000238232	SO:0000704	RP11-95P13.2 (Hsap)	
ensembl:ENSG00000238231	SO:0000704	RP11-460I13.6 (Hsap)	
ensembl:ENSG00000238272	SO:0000704	RP3-436N22.3 (Hsap)	
ensembl:ENSG00000238273	SO:0000704	AC012360.6 (Hsap)	
ensembl:ENSG00000238275	SO:0000704	HOMER2P2 (Hsap)	
ensembl:ENSG00000238370	SO:0000704	RNU7-103P (Hsap)	
ensembl:ENSG00000238371	SO:0000704	ENSG00000238371.1 (Hsap)	
ensembl:ENSG00000238372	SO:0000704	ENSG00000238372.1 (Hsap)	
ensembl:ENSG00000238374	SO:0000704	RNU7-180P (Hsap)	
ensembl:ENSG00000238379	SO:0000704	RNA5SP103 (Hsap)	
ensembl:ENSG00000238380	SO:0000704	RNU7-165P (Hsap)	
ensembl:ENSG00000238382	SO:0000704	RNU6-1211P (Hsap)	
ensembl:ENSG00000238386	SO:0000704	RNU7-48P (Hsap)	
ensembl:ENSG00000238387	SO:0000704	ENSG00000238387.1 (Hsap)	
ensembl:ENSG00000238390	SO:0000704	ENSG00000238390.1 (Hsap)	
ensembl:ENSG00000238391	SO:0000704	RNA5SP233 (Hsap)	
ensembl:ENSG00000238399	SO:0000704	MIR2053 (Hsap)	
ensembl:ENSG00000238405	SO:0000704	RNA5SP311 (Hsap)	
ensembl:ENSG00000238406	SO:0000704	RNU7-171P (Hsap)	
ensembl:ENSG00000238271	SO:0000704	IFNWP19 (Hsap)	
ensembl:ENSG00000238227	SO:0000704	TMEM250 (Hsap)	
ensembl:ENSG00000238225	SO:0000704	CRIP1P2 (Hsap)	
ensembl:ENSG00000238224	SO:0000704	RP11-522M21.2 (Hsap)	
ensembl:ENSG00000238188	SO:0000704	SPRING1P2 (Hsap)	
ensembl:ENSG00000238189	SO:0000704	ENOX1-AS2 (Hsap)	
ensembl:ENSG00000238190	SO:0000704	HMGB1P15 (Hsap)	
ensembl:ENSG00000238191	SO:0000704	CLUHP1 (Hsap)	
ensembl:ENSG00000238192	SO:0000704	LL22NC03-121E8.4 (Hsap)	
ensembl:ENSG00000238193	SO:0000704	HADHBP1 (Hsap)	
ensembl:ENSG00000238195	SO:0000704	CTA-503F6.2 (Hsap)	
ensembl:ENSG00000238197	SO:0000704	PAXBP1-AS1 (Hsap)	
ensembl:ENSG00000237689	SO:0000704	AC007064.24 (Hsap)	
ensembl:ENSG00000238200	SO:0000704	MGAT2P2 (Hsap)	
ensembl:ENSG00000238205	SO:0000704	MPC1L (Hsap)	
ensembl:ENSG00000238210	SO:0000704	ETDA (Hsap)	
ensembl:ENSG00000238211	SO:0000704	POLR2LP1 (Hsap)	
ensembl:ENSG00000238213	SO:0000704	TARDBPP2 (Hsap)	
ensembl:ENSG00000238215	SO:0000704	RP11-167P22.5 (Hsap)	
ensembl:ENSG00000238220	SO:0000704	AP000275.64 (Hsap)	
ensembl:ENSG00000238221	SO:0000704	RP11-69L16.4 (Hsap)	
ensembl:ENSG00000238222	SO:0000704	MKRN4P (Hsap)	
ensembl:ENSG00000238201	SO:0000704	AC114752.3 (Hsap)	
ensembl:ENSG00000238410	SO:0000704	ENSG00000238410.1 (Hsap)	
ensembl:ENSG00000237687	SO:0000704	LINC00686 (Hsap)	
ensembl:ENSG00000237685	SO:0000704	RP11-360O19.4 (Hsap)	
ensembl:ENSG00000237661	SO:0000704	TNIP2P1 (Hsap)	
ensembl:ENSG00000237662	SO:0000704	SOCS2P1 (Hsap)	
ensembl:ENSG00000237664	SO:0000704	LINC00316 (Hsap)	
ensembl:ENSG00000237645	SO:0000704	RP11-521A24.1 (Hsap)	
ensembl:ENSG00000237628	SO:0000704	MTCO2P19 (Hsap)	
ensembl:ENSG00000237626	SO:0000704	RP11-406A20.1 (Hsap)	
ensembl:ENSG00000237624	SO:0000704	OXCT2P1 (Hsap)	
ensembl:ENSG00000237586	SO:0000704	RP11-383J24.2 (Hsap)	
ensembl:ENSG00000237589	SO:0000704	HMGN1P32 (Hsap)	
ensembl:ENSG00000237590	SO:0000704	RP11-20J15.2 (Hsap)	
ensembl:ENSG00000237592	SO:0000704	IGKV1OR10-1 (Hsap)	
ensembl:ENSG00000237593	SO:0000704	RP11-317B3.2 (Hsap)	
ensembl:ENSG00000237601	SO:0000704	AP000358.5 (Hsap)	
ensembl:ENSG00000237603	SO:0000704	HMGB3P12 (Hsap)	
ensembl:ENSG00000237604	SO:0000704	AP001056.1 (Hsap)	
ensembl:ENSG00000237605	SO:0000704	DYRK3-AS1 (Hsap)	
ensembl:ENSG00000237606	SO:0000704	RP11-203P23.2 (Hsap)	
ensembl:ENSG00000237659	SO:0000704	RNASEH2CP1 (Hsap)	
ensembl:ENSG00000237609	SO:0000704	AF064858.10 (Hsap)	
ensembl:ENSG00000237655	SO:0000704	AC073834.3 (Hsap)	
ensembl:ENSG00000237651	SO:0000704	C2orf74 (Hsap)	
ensembl:ENSG00000237931	SO:0000704	CLIC4P3 (Hsap)	
ensembl:ENSG00000237980	SO:0000704	LINC02773 (Hsap)	
ensembl:ENSG00000237773	SO:0000704	AC003075.4 (Hsap)	
ensembl:ENSG00000237767	SO:0000704	LINC01370 (Hsap)	
ensembl:ENSG00000237630	SO:0000704	NIFKP9 (Hsap)	
ensembl:ENSG00000237631	SO:0000704	PARK7P2 (Hsap)	
ensembl:ENSG00000237632	SO:0000704	S100A11P1 (Hsap)	
ensembl:ENSG00000237636	SO:0000704	ANKRD26P3 (Hsap)	
ensembl:ENSG00000237638	SO:0000704	LINC02245 (Hsap)	
ensembl:ENSG00000237639	SO:0000704	RP11-368M16.5 (Hsap)	
ensembl:ENSG00000237640	SO:0000704	RP4-604G5.1 (Hsap)	
ensembl:ENSG00000237641	SO:0000704	RPL28P2 (Hsap)	
ensembl:ENSG00000237642	SO:0000704	HMGB3P5 (Hsap)	
ensembl:ENSG00000237629	SO:0000704	UQCRHP2 (Hsap)	
ensembl:ENSG00000237643	SO:0000704	RP11-462G2.1 (Hsap)	
ensembl:ENSG00000237646	SO:0000704	HLCS-IT1 (Hsap)	
ensembl:ENSG00000237650	SO:0000704	OR11Q1P (Hsap)	
ensembl:ENSG00000237653	SO:0000704	RP11-655G22.2 (Hsap)	
ensembl:ENSG00000237610	SO:0000704	OR4C50P (Hsap)	
ensembl:ENSG00000237611	SO:0000704	Metazoa_SRP_ENSG00000237611 (Hsap)	
ensembl:ENSG00000237616	SO:0000704	USP9YP32 (Hsap)	
ensembl:ENSG00000237751	SO:0000704	LINC01143 (Hsap)	
ensembl:ENSG00000237752	SO:0000704	NCKAP1P1 (Hsap)	
ensembl:ENSG00000237753	SO:0000704	AC079922.3 (Hsap)	
ensembl:ENSG00000237754	SO:0000704	RP11-521C10.1 (Hsap)	
ensembl:ENSG00000237756	SO:0000704	RP11-77M5.1 (Hsap)	
ensembl:ENSG00000237757	SO:0000704	EEF1A1P30 (Hsap)	
ensembl:ENSG00000237758	SO:0000704	BANF1P3 (Hsap)	
ensembl:ENSG00000237761	SO:0000704	RP11-127O4.2 (Hsap)	
ensembl:ENSG00000237763	SO:0000704	AMY1A (Hsap)	
ensembl:ENSG00000237765	SO:0000704	FAM200B (Hsap)	
ensembl:ENSG00000237730	SO:0000704	RPS5P8 (Hsap)	
ensembl:ENSG00000237770	SO:0000704	SPATA31D2P (Hsap)	
ensembl:ENSG00000237729	SO:0000704	AC002075.4 (Hsap)	
ensembl:ENSG00000237720	SO:0000704	AC011995.1 (Hsap)	
ensembl:ENSG00000237675	SO:0000704	TEX36-AS1 (Hsap)	
ensembl:ENSG00000237676	SO:0000704	RPL30P4 (Hsap)	
ensembl:ENSG00000237684	SO:0000704	RPSAP35 (Hsap)	
ensembl:ENSG00000237750	SO:0000704	KCNH7-AS1 (Hsap)	
ensembl:ENSG00000237749	SO:0000704	RP3-423B22.5 (Hsap)	
ensembl:ENSG00000237748	SO:0000704	UQCRBP1 (Hsap)	
ensembl:ENSG00000237747	SO:0000704	RP11-65B23.3 (Hsap)	
ensembl:ENSG00000237617	SO:0000704	AC013410.2 (Hsap)	
ensembl:ENSG00000237618	SO:0000704	BTBD7P2 (Hsap)	
ensembl:ENSG00000237619	SO:0000704	OR3B1P (Hsap)	
ensembl:ENSG00000237620	SO:0000704	GCNT1P5 (Hsap)	
ensembl:ENSG00000237621	SO:0000704	OR9A1P (Hsap)	
ensembl:ENSG00000237622	SO:0000704	ELOCP18 (Hsap)	
ensembl:ENSG00000237623	SO:0000704	NICN2P (Hsap)	
ensembl:ENSG00000237665	SO:0000704	GRM7-AS2 (Hsap)	
ensembl:ENSG00000237686	SO:0000704	SCIRT (Hsap)	
ensembl:ENSG00000237666	SO:0000704	AC108868.3 (Hsap)	
ensembl:ENSG00000237670	SO:0000704	LINC01866 (Hsap)	
ensembl:ENSG00000237731	SO:0000704	RNGTTP1 (Hsap)	
ensembl:ENSG00000237738	SO:0000704	RNF216-IT1 (Hsap)	
ensembl:ENSG00000237740	SO:0000704	NPAP1P3 (Hsap)	
ensembl:ENSG00000237741	SO:0000704	AC002368.4 (Hsap)	
ensembl:ENSG00000237743	SO:0000704	FBP2P1 (Hsap)	
ensembl:ENSG00000237745	SO:0000704	RPL22P8 (Hsap)	
ensembl:ENSG00000237746	SO:0000704	ZNF101P1 (Hsap)	
ensembl:ENSG00000237669	SO:0000704	HCG4P3 (Hsap)	
ensembl:ENSG00000241385	SO:0000704	RP11-25D10.1 (Hsap)	
ensembl:ENSG00000238417	SO:0000704	RNU7-63P (Hsap)	
ensembl:ENSG00000238420	SO:0000704	RNU6-437P (Hsap)	
ensembl:ENSG00000238121	SO:0000704	LINC00426 (Hsap)	
ensembl:ENSG00000238082	SO:0000704	NUDCP2 (Hsap)	
ensembl:ENSG00000238083	SO:0000704	LRRC37A2 (Hsap)	
ensembl:ENSG00000238084	SO:0000704	RP3-469D22.1 (Hsap)	
